player,team,prop_type,actual
Bryce Cofield,CSUF,Defensive Rebounds,2.0
Bryce Cofield,CSUF,Personal Fouls,2.0
Bryce Cofield,CSUF,Pts+Rebs+Asts,8.0
Bryce Cofield,CSUF,PRA,8.0
Bryce Cofield,CSUF,Pts+Rebs,4.0
Bryce Cofield,CSUF,Pts+Asts,6.0
Bryce Cofield,CSUF,Rebs+Asts,6.0
Bryce Cofield,CSUF,Blks+Stls,1.0
Kendrick De Luna,CSUF,Points,9.0
Kendrick De Luna,CSUF,Rebounds,3.0
Kendrick De Luna,CSUF,Assists,2.0
Kendrick De Luna,CSUF,Blocked Shots,1.0
Kendrick De Luna,CSUF,Steals,0.0
Kendrick De Luna,CSUF,Turnovers,0.0
Kendrick De Luna,CSUF,Offensive Rebounds,3.0
Kendrick De Luna,CSUF,Defensive Rebounds,0.0
Kendrick De Luna,CSUF,Personal Fouls,4.0
Kendrick De Luna,CSUF,Pts+Rebs+Asts,14.0
Kendrick De Luna,CSUF,PRA,14.0
Kendrick De Luna,CSUF,Pts+Rebs,12.0
Kendrick De Luna,CSUF,Pts+Asts,11.0
Kendrick De Luna,CSUF,Rebs+Asts,5.0
Kendrick De Luna,CSUF,Blks+Stls,1.0
KJ Garris,CSUF,Points,10.0
KJ Garris,CSUF,Rebounds,4.0
KJ Garris,CSUF,Assists,1.0
KJ Garris,CSUF,Blocked Shots,0.0
KJ Garris,CSUF,Steals,1.0
KJ Garris,CSUF,Turnovers,0.0
KJ Garris,CSUF,Offensive Rebounds,1.0
KJ Garris,CSUF,Defensive Rebounds,3.0
KJ Garris,CSUF,Personal Fouls,2.0
KJ Garris,CSUF,Pts+Rebs+Asts,15.0
KJ Garris,CSUF,PRA,15.0
KJ Garris,CSUF,Pts+Rebs,14.0
KJ Garris,CSUF,Pts+Asts,11.0
KJ Garris,CSUF,Rebs+Asts,5.0
KJ Garris,CSUF,Blks+Stls,1.0
Davis White,CSUF,Points,0.0
Davis White,CSUF,Rebounds,0.0
Davis White,CSUF,Assists,0.0
Davis White,CSUF,Blocked Shots,0.0
Davis White,CSUF,Steals,0.0
Davis White,CSUF,Turnovers,0.0
Davis White,CSUF,Offensive Rebounds,0.0
Davis White,CSUF,Defensive Rebounds,0.0
Davis White,CSUF,Personal Fouls,1.0
Davis White,CSUF,Pts+Rebs+Asts,0.0
Davis White,CSUF,PRA,0.0
Davis White,CSUF,Pts+Rebs,0.0
Davis White,CSUF,Pts+Asts,0.0
Davis White,CSUF,Rebs+Asts,0.0
Davis White,CSUF,Blks+Stls,0.0
Bailey Nunn,CSUF,Points,11.0
Bailey Nunn,CSUF,Rebounds,4.0
Bailey Nunn,CSUF,Assists,5.0
Bailey Nunn,CSUF,Blocked Shots,1.0
Bailey Nunn,CSUF,Steals,0.0
Bailey Nunn,CSUF,Turnovers,0.0
Bailey Nunn,CSUF,Offensive Rebounds,0.0
Bailey Nunn,CSUF,Defensive Rebounds,4.0
Bailey Nunn,CSUF,Personal Fouls,3.0
Bailey Nunn,CSUF,Pts+Rebs+Asts,20.0
Bailey Nunn,CSUF,PRA,20.0
Bailey Nunn,CSUF,Pts+Rebs,15.0
Bailey Nunn,CSUF,Pts+Asts,16.0
Bailey Nunn,CSUF,Rebs+Asts,9.0
Bailey Nunn,CSUF,Blks+Stls,1.0
Jaden Henderson,CSUF,Points,12.0
Jaden Henderson,CSUF,Rebounds,5.0
Jaden Henderson,CSUF,Assists,2.0
Jaden Henderson,CSUF,Blocked Shots,1.0
Jaden Henderson,CSUF,Steals,0.0
Jaden Henderson,CSUF,Turnovers,2.0
Jaden Henderson,CSUF,Offensive Rebounds,0.0
Jaden Henderson,CSUF,Defensive Rebounds,5.0
Jaden Henderson,CSUF,Personal Fouls,1.0
Jaden Henderson,CSUF,Pts+Rebs+Asts,19.0
Jaden Henderson,CSUF,PRA,19.0
Jaden Henderson,CSUF,Pts+Rebs,17.0
Jaden Henderson,CSUF,Pts+Asts,14.0
Jaden Henderson,CSUF,Rebs+Asts,7.0
Jaden Henderson,CSUF,Blks+Stls,1.0
Kyle Evans,UCI,Points,14.0
Kyle Evans,UCI,Rebounds,11.0
Kyle Evans,UCI,Assists,1.0
Kyle Evans,UCI,Blocked Shots,6.0
Kyle Evans,UCI,Steals,1.0
Kyle Evans,UCI,Turnovers,2.0
Kyle Evans,UCI,Offensive Rebounds,1.0
Kyle Evans,UCI,Defensive Rebounds,10.0
Kyle Evans,UCI,Personal Fouls,0.0
Kyle Evans,UCI,Pts+Rebs+Asts,26.0
Kyle Evans,UCI,PRA,26.0
Kyle Evans,UCI,Pts+Rebs,25.0
Kyle Evans,UCI,Pts+Asts,15.0
Kyle Evans,UCI,Rebs+Asts,12.0
Kyle Evans,UCI,Blks+Stls,7.0
Akiva McBirney-Griffin,UCI,Points,0.0
Akiva McBirney-Griffin,UCI,Rebounds,5.0
Akiva McBirney-Griffin,UCI,Assists,0.0
Akiva McBirney-Griffin,UCI,Blocked Shots,0.0
Akiva McBirney-Griffin,UCI,Steals,0.0
Akiva McBirney-Griffin,UCI,Turnovers,2.0
Akiva McBirney-Griffin,UCI,Offensive Rebounds,2.0
Akiva McBirney-Griffin,UCI,Defensive Rebounds,3.0
Akiva McBirney-Griffin,UCI,Personal Fouls,2.0
Akiva McBirney-Griffin,UCI,Pts+Rebs+Asts,5.0
Akiva McBirney-Griffin,UCI,PRA,5.0
Akiva McBirney-Griffin,UCI,Pts+Rebs,5.0
Akiva McBirney-Griffin,UCI,Pts+Asts,0.0
Akiva McBirney-Griffin,UCI,Rebs+Asts,5.0
Akiva McBirney-Griffin,UCI,Blks+Stls,0.0
Tama Isaac,UCI,Points,9.0
Tama Isaac,UCI,Rebounds,6.0
Tama Isaac,UCI,Assists,4.0
Tama Isaac,UCI,Blocked Shots,0.0
Tama Isaac,UCI,Steals,0.0
Tama Isaac,UCI,Turnovers,2.0
Tama Isaac,UCI,Offensive Rebounds,1.0
Tama Isaac,UCI,Defensive Rebounds,5.0
Tama Isaac,UCI,Personal Fouls,2.0
Tama Isaac,UCI,Pts+Rebs+Asts,19.0
Tama Isaac,UCI,PRA,19.0
Tama Isaac,UCI,Pts+Rebs,15.0
Tama Isaac,UCI,Pts+Asts,13.0
Tama Isaac,UCI,Rebs+Asts,10.0
Tama Isaac,UCI,Blks+Stls,0.0
Derin Saran,UCI,Points,13.0
Derin Saran,UCI,Rebounds,3.0
Derin Saran,UCI,Assists,1.0
Derin Saran,UCI,Blocked Shots,0.0
Derin Saran,UCI,Steals,4.0
Derin Saran,UCI,Turnovers,4.0
Derin Saran,UCI,Offensive Rebounds,0.0
Derin Saran,UCI,Defensive Rebounds,3.0
Derin Saran,UCI,Personal Fouls,1.0
Derin Saran,UCI,Pts+Rebs+Asts,17.0
Derin Saran,UCI,PRA,17.0
Derin Saran,UCI,Pts+Rebs,16.0
Derin Saran,UCI,Pts+Asts,14.0
Derin Saran,UCI,Rebs+Asts,4.0
Derin Saran,UCI,Blks+Stls,4.0
Jurian Dixon,UCI,Points,11.0
Jurian Dixon,UCI,Rebounds,6.0
Jurian Dixon,UCI,Assists,4.0
Jurian Dixon,UCI,Blocked Shots,0.0
Jurian Dixon,UCI,Steals,2.0
Jurian Dixon,UCI,Turnovers,4.0
Jurian Dixon,UCI,Offensive Rebounds,1.0
Jurian Dixon,UCI,Defensive Rebounds,5.0
Jurian Dixon,UCI,Personal Fouls,3.0
Jurian Dixon,UCI,Pts+Rebs+Asts,21.0
Jurian Dixon,UCI,PRA,21.0
Jurian Dixon,UCI,Pts+Rebs,17.0
Jurian Dixon,UCI,Pts+Asts,15.0
Jurian Dixon,UCI,Rebs+Asts,10.0
Jurian Dixon,UCI,Blks+Stls,2.0
Nes Emeneke,UCI,Points,0.0
Nes Emeneke,UCI,Rebounds,3.0
Nes Emeneke,UCI,Assists,0.0
Nes Emeneke,UCI,Blocked Shots,1.0
Nes Emeneke,UCI,Steals,0.0
Nes Emeneke,UCI,Turnovers,0.0
Nes Emeneke,UCI,Offensive Rebounds,2.0
Nes Emeneke,UCI,Defensive Rebounds,1.0
Nes Emeneke,UCI,Personal Fouls,1.0
Nes Emeneke,UCI,Pts+Rebs+Asts,3.0
Nes Emeneke,UCI,PRA,3.0
Nes Emeneke,UCI,Pts+Rebs,3.0
Nes Emeneke,UCI,Pts+Asts,0.0
Nes Emeneke,UCI,Rebs+Asts,3.0
Nes Emeneke,UCI,Blks+Stls,1.0
Harrison Carrington,UCI,Points,13.0
Harrison Carrington,UCI,Rebounds,1.0
Harrison Carrington,UCI,Assists,0.0
Harrison Carrington,UCI,Blocked Shots,1.0
Harrison Carrington,UCI,Steals,0.0
Harrison Carrington,UCI,Turnovers,1.0
Harrison Carrington,UCI,Offensive Rebounds,0.0
Harrison Carrington,UCI,Defensive Rebounds,1.0
Harrison Carrington,UCI,Personal Fouls,4.0
Harrison Carrington,UCI,Pts+Rebs+Asts,14.0
Harrison Carrington,UCI,PRA,14.0
Harrison Carrington,UCI,Pts+Rebs,14.0
Harrison Carrington,UCI,Pts+Asts,13.0
Harrison Carrington,UCI,Rebs+Asts,1.0
Harrison Carrington,UCI,Blks+Stls,1.0
Jovan Jester Jr.,UCI,Points,5.0
Jovan Jester Jr.,UCI,Rebounds,1.0
Jovan Jester Jr.,UCI,Assists,2.0
Jovan Jester Jr.,UCI,Blocked Shots,0.0
Jovan Jester Jr.,UCI,Steals,1.0
Jovan Jester Jr.,UCI,Turnovers,4.0
Jovan Jester Jr.,UCI,Offensive Rebounds,0.0
Jovan Jester Jr.,UCI,Defensive Rebounds,1.0
Jovan Jester Jr.,UCI,Personal Fouls,1.0
Jovan Jester Jr.,UCI,Pts+Rebs+Asts,8.0
Jovan Jester Jr.,UCI,PRA,8.0
Jovan Jester Jr.,UCI,Pts+Rebs,6.0
Jovan Jester Jr.,UCI,Pts+Asts,7.0
Jovan Jester Jr.,UCI,Rebs+Asts,3.0
Jovan Jester Jr.,UCI,Blks+Stls,1.0
Andre Henry,UCI,Points,4.0
Andre Henry,UCI,Rebounds,3.0
Andre Henry,UCI,Assists,2.0
Andre Henry,UCI,Blocked Shots,0.0
Andre Henry,UCI,Steals,0.0
Andre Henry,UCI,Turnovers,3.0
Andre Henry,UCI,Offensive Rebounds,0.0
Andre Henry,UCI,Defensive Rebounds,3.0
Andre Henry,UCI,Personal Fouls,1.0
Andre Henry,UCI,Pts+Rebs+Asts,9.0
Andre Henry,UCI,PRA,9.0
Andre Henry,UCI,Pts+Rebs,7.0
Andre Henry,UCI,Pts+Asts,6.0
Andre Henry,UCI,Rebs+Asts,5.0
Andre Henry,UCI,Blks+Stls,0.0
Leopold Levillain,LBSU,Points,2.0
Leopold Levillain,LBSU,Rebounds,3.0
Leopold Levillain,LBSU,Assists,1.0
Leopold Levillain,LBSU,Blocked Shots,1.0
Leopold Levillain,LBSU,Steals,1.0
Leopold Levillain,LBSU,Turnovers,1.0
Leopold Levillain,LBSU,Offensive Rebounds,0.0
Leopold Levillain,LBSU,Defensive Rebounds,3.0
Leopold Levillain,LBSU,Personal Fouls,3.0
Leopold Levillain,LBSU,Pts+Rebs+Asts,6.0
Leopold Levillain,LBSU,PRA,6.0
Leopold Levillain,LBSU,Pts+Rebs,5.0
Leopold Levillain,LBSU,Pts+Asts,3.0
Leopold Levillain,LBSU,Rebs+Asts,4.0
Leopold Levillain,LBSU,Blks+Stls,2.0
Petar Majstorovic,LBSU,Points,13.0
Petar Majstorovic,LBSU,Rebounds,10.0
Petar Majstorovic,LBSU,Assists,1.0
Petar Majstorovic,LBSU,Blocked Shots,1.0
Petar Majstorovic,LBSU,Steals,2.0
Petar Majstorovic,LBSU,Turnovers,3.0
Petar Majstorovic,LBSU,Offensive Rebounds,6.0
Petar Majstorovic,LBSU,Defensive Rebounds,4.0
Petar Majstorovic,LBSU,Personal Fouls,1.0
Petar Majstorovic,LBSU,Pts+Rebs+Asts,24.0
Petar Majstorovic,LBSU,PRA,24.0
Petar Majstorovic,LBSU,Pts+Rebs,23.0
Petar Majstorovic,LBSU,Pts+Asts,14.0
Petar Majstorovic,LBSU,Rebs+Asts,11.0
Petar Majstorovic,LBSU,Blks+Stls,3.0
Gavin Sykes,LBSU,Points,16.0
Gavin Sykes,LBSU,Rebounds,1.0
Gavin Sykes,LBSU,Assists,1.0
Gavin Sykes,LBSU,Blocked Shots,0.0
Gavin Sykes,LBSU,Steals,3.0
Gavin Sykes,LBSU,Turnovers,0.0
Gavin Sykes,LBSU,Offensive Rebounds,0.0
Gavin Sykes,LBSU,Defensive Rebounds,1.0
Gavin Sykes,LBSU,Personal Fouls,2.0
Gavin Sykes,LBSU,Pts+Rebs+Asts,18.0
Gavin Sykes,LBSU,PRA,18.0
Gavin Sykes,LBSU,Pts+Rebs,17.0
Gavin Sykes,LBSU,Pts+Asts,17.0
Gavin Sykes,LBSU,Rebs+Asts,2.0
Gavin Sykes,LBSU,Blks+Stls,3.0
Shaquil Bender,LBSU,Points,7.0
Shaquil Bender,LBSU,Rebounds,1.0
Shaquil Bender,LBSU,Assists,2.0
Shaquil Bender,LBSU,Blocked Shots,0.0
Shaquil Bender,LBSU,Steals,1.0
Shaquil Bender,LBSU,Turnovers,3.0
Shaquil Bender,LBSU,Offensive Rebounds,0.0
Shaquil Bender,LBSU,Defensive Rebounds,1.0
Shaquil Bender,LBSU,Personal Fouls,2.0
Shaquil Bender,LBSU,Pts+Rebs+Asts,10.0
Shaquil Bender,LBSU,PRA,10.0
Shaquil Bender,LBSU,Pts+Rebs,8.0
Shaquil Bender,LBSU,Pts+Asts,9.0
Shaquil Bender,LBSU,Rebs+Asts,3.0
Shaquil Bender,LBSU,Blks+Stls,1.0
Cole Farrell,LBSU,Points,2.0
Cole Farrell,LBSU,Rebounds,0.0
Cole Farrell,LBSU,Assists,1.0
Cole Farrell,LBSU,Blocked Shots,1.0
Cole Farrell,LBSU,Steals,1.0
Cole Farrell,LBSU,Turnovers,4.0
Cole Farrell,LBSU,Offensive Rebounds,0.0
Cole Farrell,LBSU,Defensive Rebounds,0.0
Cole Farrell,LBSU,Personal Fouls,1.0
Cole Farrell,LBSU,Pts+Rebs+Asts,3.0
Cole Farrell,LBSU,PRA,3.0
Cole Farrell,LBSU,Pts+Rebs,2.0
Cole Farrell,LBSU,Pts+Asts,3.0
Cole Farrell,LBSU,Rebs+Asts,1.0
Cole Farrell,LBSU,Blks+Stls,2.0
Derrick Michael Xzavierro,LBSU,Points,3.0
Derrick Michael Xzavierro,LBSU,Rebounds,6.0
Derrick Michael Xzavierro,LBSU,Assists,0.0
Derrick Michael Xzavierro,LBSU,Blocked Shots,0.0
Derrick Michael Xzavierro,LBSU,Steals,0.0
Derrick Michael Xzavierro,LBSU,Turnovers,1.0
Derrick Michael Xzavierro,LBSU,Offensive Rebounds,4.0
Derrick Michael Xzavierro,LBSU,Defensive Rebounds,2.0
Derrick Michael Xzavierro,LBSU,Personal Fouls,3.0
Derrick Michael Xzavierro,LBSU,Pts+Rebs+Asts,9.0
Derrick Michael Xzavierro,LBSU,PRA,9.0
Derrick Michael Xzavierro,LBSU,Pts+Rebs,9.0
Derrick Michael Xzavierro,LBSU,Pts+Asts,3.0
Derrick Michael Xzavierro,LBSU,Rebs+Asts,6.0
Derrick Michael Xzavierro,LBSU,Blks+Stls,0.0
Dallas Washington,LBSU,Points,4.0
Dallas Washington,LBSU,Rebounds,2.0
Dallas Washington,LBSU,Assists,0.0
Dallas Washington,LBSU,Blocked Shots,0.0
Dallas Washington,LBSU,Steals,2.0
Dallas Washington,LBSU,Turnovers,1.0
Dallas Washington,LBSU,Offensive Rebounds,1.0
Dallas Washington,LBSU,Defensive Rebounds,1.0
Dallas Washington,LBSU,Personal Fouls,3.0
Dallas Washington,LBSU,Pts+Rebs+Asts,6.0
Dallas Washington,LBSU,PRA,6.0
Dallas Washington,LBSU,Pts+Rebs,6.0
Dallas Washington,LBSU,Pts+Asts,4.0
Dallas Washington,LBSU,Rebs+Asts,2.0
Dallas Washington,LBSU,Blks+Stls,2.0
Shay Johnson Jr.,LBSU,Points,4.0
Shay Johnson Jr.,LBSU,Rebounds,4.0
Shay Johnson Jr.,LBSU,Assists,0.0
Shay Johnson Jr.,LBSU,Blocked Shots,1.0
Shay Johnson Jr.,LBSU,Steals,0.0
Shay Johnson Jr.,LBSU,Turnovers,0.0
Shay Johnson Jr.,LBSU,Offensive Rebounds,2.0
Shay Johnson Jr.,LBSU,Defensive Rebounds,2.0
Shay Johnson Jr.,LBSU,Personal Fouls,1.0
Shay Johnson Jr.,LBSU,Pts+Rebs+Asts,8.0
Shay Johnson Jr.,LBSU,PRA,8.0
Shay Johnson Jr.,LBSU,Pts+Rebs,8.0
Shay Johnson Jr.,LBSU,Pts+Asts,4.0
Shay Johnson Jr.,LBSU,Rebs+Asts,4.0
Shay Johnson Jr.,LBSU,Blks+Stls,1.0
Christian Jones,LBSU,Points,4.0
Christian Jones,LBSU,Rebounds,2.0
Christian Jones,LBSU,Assists,1.0
Christian Jones,LBSU,Blocked Shots,2.0
Christian Jones,LBSU,Steals,0.0
Christian Jones,LBSU,Turnovers,0.0
Christian Jones,LBSU,Offensive Rebounds,1.0
Christian Jones,LBSU,Defensive Rebounds,1.0
Christian Jones,LBSU,Personal Fouls,4.0
Christian Jones,LBSU,Pts+Rebs+Asts,7.0
Christian Jones,LBSU,PRA,7.0
Christian Jones,LBSU,Pts+Rebs,6.0
Christian Jones,LBSU,Pts+Asts,5.0
Christian Jones,LBSU,Rebs+Asts,3.0
Christian Jones,LBSU,Blks+Stls,2.0
Rob Diaz III,LBSU,Points,0.0
Rob Diaz III,LBSU,Rebounds,2.0
Rob Diaz III,LBSU,Assists,0.0
Rob Diaz III,LBSU,Blocked Shots,0.0
Rob Diaz III,LBSU,Steals,0.0
Rob Diaz III,LBSU,Turnovers,2.0
Rob Diaz III,LBSU,Offensive Rebounds,0.0
Rob Diaz III,LBSU,Defensive Rebounds,2.0
Rob Diaz III,LBSU,Personal Fouls,0.0
Rob Diaz III,LBSU,Pts+Rebs+Asts,2.0
Rob Diaz III,LBSU,PRA,2.0
Rob Diaz III,LBSU,Pts+Rebs,2.0
Rob Diaz III,LBSU,Pts+Asts,0.0
Rob Diaz III,LBSU,Rebs+Asts,2.0
Rob Diaz III,LBSU,Blks+Stls,0.0
Isaiah Lewis,LBSU,Points,3.0
Isaiah Lewis,LBSU,Rebounds,2.0
Isaiah Lewis,LBSU,Assists,0.0
Isaiah Lewis,LBSU,Blocked Shots,0.0
Isaiah Lewis,LBSU,Steals,0.0
Isaiah Lewis,LBSU,Turnovers,1.0
Isaiah Lewis,LBSU,Offensive Rebounds,1.0
Isaiah Lewis,LBSU,Defensive Rebounds,1.0
Isaiah Lewis,LBSU,Personal Fouls,1.0
Isaiah Lewis,LBSU,Pts+Rebs+Asts,5.0
Isaiah Lewis,LBSU,PRA,5.0
Isaiah Lewis,LBSU,Pts+Rebs,5.0
Isaiah Lewis,LBSU,Pts+Asts,3.0
Isaiah Lewis,LBSU,Rebs+Asts,2.0
Isaiah Lewis,LBSU,Blks+Stls,0.0
Alton Hamilton IV,EWU,Points,8.0
Alton Hamilton IV,EWU,Rebounds,5.0
Alton Hamilton IV,EWU,Assists,3.0
Alton Hamilton IV,EWU,Blocked Shots,1.0
Alton Hamilton IV,EWU,Steals,1.0
Alton Hamilton IV,EWU,Turnovers,1.0
Alton Hamilton IV,EWU,Offensive Rebounds,1.0
Alton Hamilton IV,EWU,Defensive Rebounds,4.0
Alton Hamilton IV,EWU,Personal Fouls,4.0
Alton Hamilton IV,EWU,Pts+Rebs+Asts,16.0
Alton Hamilton IV,EWU,PRA,16.0
Alton Hamilton IV,EWU,Pts+Rebs,13.0
Alton Hamilton IV,EWU,Pts+Asts,11.0
Alton Hamilton IV,EWU,Rebs+Asts,8.0
Alton Hamilton IV,EWU,Blks+Stls,2.0
Kiree Huie,EWU,Points,12.0
Kiree Huie,EWU,Rebounds,8.0
Kiree Huie,EWU,Assists,1.0
Kiree Huie,EWU,Blocked Shots,1.0
Kiree Huie,EWU,Steals,1.0
Kiree Huie,EWU,Turnovers,2.0
Kiree Huie,EWU,Offensive Rebounds,4.0
Kiree Huie,EWU,Defensive Rebounds,4.0
Kiree Huie,EWU,Personal Fouls,4.0
Kiree Huie,EWU,Pts+Rebs+Asts,21.0
Kiree Huie,EWU,PRA,21.0
Kiree Huie,EWU,Pts+Rebs,20.0
Kiree Huie,EWU,Pts+Asts,13.0
Kiree Huie,EWU,Rebs+Asts,9.0
Kiree Huie,EWU,Blks+Stls,2.0
Cole Scherer,EWU,Points,10.0
Cole Scherer,EWU,Rebounds,0.0
Cole Scherer,EWU,Assists,1.0
Cole Scherer,EWU,Blocked Shots,0.0
Cole Scherer,EWU,Steals,0.0
Cole Scherer,EWU,Turnovers,0.0
Cole Scherer,EWU,Offensive Rebounds,0.0
Cole Scherer,EWU,Defensive Rebounds,0.0
Cole Scherer,EWU,Personal Fouls,1.0
Cole Scherer,EWU,Pts+Rebs+Asts,11.0
Cole Scherer,EWU,PRA,11.0
Cole Scherer,EWU,Pts+Rebs,10.0
Cole Scherer,EWU,Pts+Asts,11.0
Cole Scherer,EWU,Rebs+Asts,1.0
Cole Scherer,EWU,Blks+Stls,0.0
Isaiah Moses,EWU,Points,26.0
Isaiah Moses,EWU,Rebounds,7.0
Isaiah Moses,EWU,Assists,9.0
Isaiah Moses,EWU,Blocked Shots,0.0
Isaiah Moses,EWU,Steals,2.0
Isaiah Moses,EWU,Turnovers,3.0
Isaiah Moses,EWU,Offensive Rebounds,3.0
Isaiah Moses,EWU,Defensive Rebounds,4.0
Isaiah Moses,EWU,Personal Fouls,2.0
Isaiah Moses,EWU,Pts+Rebs+Asts,42.0
Isaiah Moses,EWU,PRA,42.0
Isaiah Moses,EWU,Pts+Rebs,33.0
Isaiah Moses,EWU,Pts+Asts,35.0
Isaiah Moses,EWU,Rebs+Asts,16.0
Isaiah Moses,EWU,Blks+Stls,2.0
Tyler Powell,EWU,Points,17.0
Tyler Powell,EWU,Rebounds,3.0
Tyler Powell,EWU,Assists,2.0
Tyler Powell,EWU,Blocked Shots,0.0
Tyler Powell,EWU,Steals,0.0
Tyler Powell,EWU,Turnovers,2.0
Tyler Powell,EWU,Offensive Rebounds,1.0
Tyler Powell,EWU,Defensive Rebounds,2.0
Tyler Powell,EWU,Personal Fouls,3.0
Tyler Powell,EWU,Pts+Rebs+Asts,22.0
Tyler Powell,EWU,PRA,22.0
Tyler Powell,EWU,Pts+Rebs,20.0
Tyler Powell,EWU,Pts+Asts,19.0
Tyler Powell,EWU,Rebs+Asts,5.0
Tyler Powell,EWU,Blks+Stls,0.0
Emmett Marquardt,EWU,Points,2.0
Emmett Marquardt,EWU,Rebounds,1.0
Emmett Marquardt,EWU,Assists,1.0
Emmett Marquardt,EWU,Blocked Shots,0.0
Emmett Marquardt,EWU,Steals,0.0
Emmett Marquardt,EWU,Turnovers,1.0
Emmett Marquardt,EWU,Offensive Rebounds,0.0
Emmett Marquardt,EWU,Defensive Rebounds,1.0
Emmett Marquardt,EWU,Personal Fouls,1.0
Emmett Marquardt,EWU,Pts+Rebs+Asts,4.0
Emmett Marquardt,EWU,PRA,4.0
Emmett Marquardt,EWU,Pts+Rebs,3.0
Emmett Marquardt,EWU,Pts+Asts,3.0
Emmett Marquardt,EWU,Rebs+Asts,2.0
Emmett Marquardt,EWU,Blks+Stls,0.0
Shaumba Ngoyi,EWU,Points,0.0
Shaumba Ngoyi,EWU,Rebounds,1.0
Shaumba Ngoyi,EWU,Assists,0.0
Shaumba Ngoyi,EWU,Blocked Shots,0.0
Shaumba Ngoyi,EWU,Steals,0.0
Shaumba Ngoyi,EWU,Turnovers,0.0
Shaumba Ngoyi,EWU,Offensive Rebounds,0.0
Shaumba Ngoyi,EWU,Defensive Rebounds,1.0
Shaumba Ngoyi,EWU,Personal Fouls,0.0
Shaumba Ngoyi,EWU,Pts+Rebs+Asts,1.0
Shaumba Ngoyi,EWU,PRA,1.0
Shaumba Ngoyi,EWU,Pts+Rebs,1.0
Shaumba Ngoyi,EWU,Pts+Asts,0.0
Shaumba Ngoyi,EWU,Rebs+Asts,1.0
Shaumba Ngoyi,EWU,Blks+Stls,0.0
Straton Rogers,EWU,Points,13.0
Straton Rogers,EWU,Rebounds,6.0
Straton Rogers,EWU,Assists,2.0
Straton Rogers,EWU,Blocked Shots,0.0
Straton Rogers,EWU,Steals,1.0
Straton Rogers,EWU,Turnovers,0.0
Straton Rogers,EWU,Offensive Rebounds,2.0
Straton Rogers,EWU,Defensive Rebounds,4.0
Straton Rogers,EWU,Personal Fouls,2.0
Straton Rogers,EWU,Pts+Rebs+Asts,21.0
Straton Rogers,EWU,PRA,21.0
Straton Rogers,EWU,Pts+Rebs,19.0
Straton Rogers,EWU,Pts+Asts,15.0
Straton Rogers,EWU,Rebs+Asts,8.0
Straton Rogers,EWU,Blks+Stls,1.0
Jojo Anderson,EWU,Points,9.0
Jojo Anderson,EWU,Rebounds,1.0
Jojo Anderson,EWU,Assists,3.0
Jojo Anderson,EWU,Blocked Shots,0.0
Jojo Anderson,EWU,Steals,1.0
Jojo Anderson,EWU,Turnovers,1.0
Jojo Anderson,EWU,Offensive Rebounds,0.0
Jojo Anderson,EWU,Defensive Rebounds,1.0
Jojo Anderson,EWU,Personal Fouls,2.0
Jojo Anderson,EWU,Pts+Rebs+Asts,13.0
Jojo Anderson,EWU,PRA,13.0
Jojo Anderson,EWU,Pts+Rebs,10.0
Jojo Anderson,EWU,Pts+Asts,12.0
Jojo Anderson,EWU,Rebs+Asts,4.0
Jojo Anderson,EWU,Blks+Stls,1.0
Elijah Thomas,EWU,Points,2.0
Elijah Thomas,EWU,Rebounds,1.0
Elijah Thomas,EWU,Assists,0.0
Elijah Thomas,EWU,Blocked Shots,0.0
Elijah Thomas,EWU,Steals,0.0
Elijah Thomas,EWU,Turnovers,0.0
Elijah Thomas,EWU,Offensive Rebounds,0.0
Elijah Thomas,EWU,Defensive Rebounds,1.0
Elijah Thomas,EWU,Personal Fouls,1.0
Elijah Thomas,EWU,Pts+Rebs+Asts,3.0
Elijah Thomas,EWU,PRA,3.0
Elijah Thomas,EWU,Pts+Rebs,3.0
Elijah Thomas,EWU,Pts+Asts,2.0
Elijah Thomas,EWU,Rebs+Asts,1.0
Elijah Thomas,EWU,Blks+Stls,0.0
Maddox Monson,EWU,Points,0.0
Maddox Monson,EWU,Rebounds,0.0
Maddox Monson,EWU,Assists,0.0
Maddox Monson,EWU,Blocked Shots,0.0
Maddox Monson,EWU,Steals,0.0
Maddox Monson,EWU,Turnovers,0.0
Maddox Monson,EWU,Offensive Rebounds,0.0
Maddox Monson,EWU,Defensive Rebounds,0.0
Maddox Monson,EWU,Personal Fouls,0.0
Maddox Monson,EWU,Pts+Rebs+Asts,0.0
Maddox Monson,EWU,PRA,0.0
Maddox Monson,EWU,Pts+Rebs,0.0
Maddox Monson,EWU,Pts+Asts,0.0
Maddox Monson,EWU,Rebs+Asts,0.0
Maddox Monson,EWU,Blks+Stls,0.0
Johnny Radford,EWU,Points,3.0
Johnny Radford,EWU,Rebounds,0.0
Johnny Radford,EWU,Assists,1.0
Johnny Radford,EWU,Blocked Shots,0.0
Johnny Radford,EWU,Steals,0.0
Johnny Radford,EWU,Turnovers,2.0
Johnny Radford,EWU,Offensive Rebounds,0.0
Johnny Radford,EWU,Defensive Rebounds,0.0
Johnny Radford,EWU,Personal Fouls,0.0
Johnny Radford,EWU,Pts+Rebs+Asts,4.0
Johnny Radford,EWU,PRA,4.0
Johnny Radford,EWU,Pts+Rebs,3.0
Johnny Radford,EWU,Pts+Asts,4.0
Johnny Radford,EWU,Rebs+Asts,1.0
